IZP,N38,1344.051,2597.805,597.551,2465
IZP,T2,1406.278,2591.076,598.010,2465
IZP,TAL5,919.615,3135.622,610.012,2465
IZP,TS39,920.755,3162.237,609.723,2465
IZP,GM120,965.536,3149.348,609.674,2465
IZP,M64,915.916,3179.948,609.763,2465
IZP,TS38,915.927,3179.948,609.359,2465
IZP,DG84,915.911,3189.939,609.643,2465
IZP,RT20,930.006,3133.649,610.109,2465
IZP,RT21,942.901,3149.291,609.851,2465
IZP,RT22,968.495,3139.165,609.951,2465
IZP,ET207,986.585,3139.225,609.637,2465
IZP,AD3,968.495,3166.091,609.846,2465
IZP,AD4,968.782,3180.731,609.528,2465
IZP,KK2,937.260,3143.701,609.105,2465
IZP,ET62,936.643,3149.292,609.420,2465
IZP,KK1,937.256,3134.682,609.119,2465
IZP,ET200,968.825,3150.042,610.010,2465
IZP,AD9,957.027,3150.001,610.128,2465
IZP,AD10,957.268,3149.688,610.242,2465
IZP,AD08,965.801,3149.995,610.218,2465
IZP,ET46,921.141,3144.363,609.101,2465
IZP,AG96,936.532,3152.656,609.939,2465
IZP,ET65,926.220,3155.493,608.927,2465
IZP,EL16,925.986,3156.240,609.438,2465
IZP,TS40,925.989,3157.508,609.499,2465
IZP,M63,920.534,3163.886,609.615,2465
IZP,DG60,923.048,3179.936,609.045,2465
IZP,DG81,922.920,3189.933,609.700,2465
IZP,DG82,922.936,3200.932,609.588,2465
IZP,DG83,915.990,3200.967,609.373,2465
IZP,EL9,921.878,3168.814,609.404,2465
IZP,EL8,924.910,3164.489,609.382,2465
IZP,TAL20,1267.570,2698.048,597.075,2465
IZP,AB1,1267.559,2732.105,597.582,2465
IZP,DG156,1070.688,3446.927,610.089,2465
IZP,AB10,1147.527,3479.899,610.144,2465
IZP,MB,1081.523,2861.856,611.974,2465
IZP,MB1,1081.511,2852.082,613.789,2465
IZP,N10,1374.889,3073.775,598.590,2465
IZP,K7,1297.629,3113.558,602.303,2465
IZP,ST3984,1005.787,2932.921,609.894,2465
IZP,GM26,1028.535,2972.718,609.742,2465
IZP,GM27,1017.206,2976.693,609.803,2465
IZP,OM1,1018.209,2910.563,610.236,2465
IZP,VRNK2,972.416,2815.145,611.704,2465
IZP,ST3985,1005.787,2932.921,609.894,2465
IZP,VRNK2,1059.310,2835.786,610.298,2465
IZP,VRNK4,1027.977,2949.471,608.493,2465
IZP,VRNK3,1008.301,2963.137,608.734,2465
IZP,TAL26,948.022,2987.917,614.290,2465
IZP,TAL27,948.020,2987.913,614.289,2465
IZP,A4,946.088,2983.408,614.537,2465
IZP,VRNK6,1415.001,3201.578,597.571,2465
IZP,VRNK7,1414.981,3261.004,597.561,2465
IZP,AD22,1385.433,3280.039,597.332,2465
IZP,VRNK8.1,1407.577,3264.491,595.557,2465
IZP,VRNK10,1381.038,3219.776,597.422,2465
IZP,VRNK12,1415.017,3226.628,597.470,2465
IZP,VRNK11,1369.225,3280.053,597.968,2465
IZP,VRNK1,1047.653,2840.942,608.590,2465
IZP,W52,1058.379,2835.569,607.892,2465
IZP,VRNK4.1,1004.140,2811.967,608.763,2465
IZP,VRNK4.2,1001.014,2805.459,608.823,2465
IZP,M75,1001.104,2805.439,608.797,2465
IZP,VR21,1406.904,3456.505,595.983,2465
IZP,VR20,1406.941,3444.630,595.918,2465
IZP,VR22,1406.908,3420.517,595.896,2465
IZP,KNS3,1406.904,3444.600,595.700,2465
IZP,KNS7,1310.143,3478.759,599.189,2465
IZP,KNS6,1310.169,3468.687,599.231,2465
IZP,VR24,1372.580,3397.535,597.598,2465
IZP,VR23,1406.647,3513.432,596.786,2465
IZP,AB55,1378.187,3496.833,595.506,2465
IZP,VR25,1348.374,3446.660,597.121,2465
IZP,VR26,1348.327,3446.717,597.192,2465
IZP,BY8,1406.857,3567.491,596.696,2465
IZP,BY6,1406.771,3603.472,596.549,2465
IZP,BY5,1406.795,3621.483,596.665,2465
IZP,BY2,1406.777,3669.472,596.656,2465
IZP,BY1,1406.825,3657.474,596.407,2465
IZP,BY4,1406.793,3675.477,596.470,2465
IZP,MK4,1390.387,3603.075,596.252,2465
IZP,BY3,1390.609,3673.173,596.898,2465
IZP,PL106,1390.629,3692.125,596.304,2465
IZP,MK1,1406.917,3693.470,596.429,2465
IZP,P42,1406.835,3735.480,596.445,2465
IZP,BY7,1406.646,3579.638,596.825,2465
GFU,Vr08-1,293.445,389.808,351.144,GFU
GFU,AM5,293.460,383.417,350.711,GFU
GFU,AM4,293.466,380.219,350.718,GFU
GFU,AM3,292.038,377.130,350.709,GFU
GFU,AM2,293.222,431.541,351.315,GFU
GFU,AM1,293.197,437.953,351.322,GFU
GFU,Vr08-2,272.913,376.984,350.945,GFU
GFU,F4,250.572,377.928,350.670,GFU
GFU,777,253.524,380.692,350.624,GFU
GFU,GFU8/2,245.145,383.104,349.087,GFU
GFU,GFU8/1,231.528,383.120,348.989,GFU
GFU,SK1,199.822,369.979,349.969,GFU
GFU,G7,190.652,391.152,350.584,GFU
GFU,AA7,125.924,416.276,349.683,GFU
GFU,SK2,203.035,405.339,349.420,GFU
GFU,G6,231.368,408.713,351.020,GFU
GFU,RV5,242.516,444.616,350.877,GFU
GFU,ЕМ2,242.581,472.069,350.846,GFU
GFU,VR30.11,254.493,447.474,350.756,GFU
GFU,RV4,254.523,444.620,350.851,GFU
GFU,G5,271.745,504.679,351.971,GFU
GFU,G4,216.663,495.500,351.097,GFU
GFU,G3,203.875,588.608,351.041,GFU
GFU,VR30.1,139.212,511.683,349.828,GFU
GFU,G2,136.052,549.991,351.125,GFU
GFU,G1,138.176,484.495,351.030,GFU
GFU,RV10,195.546,426.548,349.252,GFU
GFU,TP2,191.036,408.658,350.299,GFU
GFU,RV12,203.008,408.646,349.767,GFU
GFU,K2,199.860,477.687,349.830,GFU
GFU,3,219.324,432.497,349.864,GFU
GFU,2,219.330,423.495,349.758,GFU
GFU,ZB1,220.444,363.716,351.052,GFU
GFU,RV15,231.486,383.002,349.935,GFU
GFU,SK1,199.849,369.974,349.969,GFU
GFU,BR4,210.595,368.698,350.205,GFU
GFU,RV16,181.303,369.945,349.834,GFU
GFU,AMH8,168.964,369.827,349.916,GFU
GFU,RV18,127.959,394.965,348.351,GFU
GFU,RV19,150.329,369.898,349.645,GFU
GFU,RV20,140.872,374.974,349.275,GFU
GFU,ZY2,158.948,404.928,349.809,GFU
GFU,ZY1,158.956,408.730,349.653,GFU
GFU,RV21,177.345,427.793,349.742,GFU
GFU,RV22,174.603,442.680,349.684,GFU
GFU,RV23,164.475,440.166,348.905,GFU
GFU,RV25,140.258,453.634,349.060,GFU
GFU,AA8,174.349,427.801,350.522,GFU
GFU,P50,175.401,413.076,348.843,GFU
GFU,TP1,168.455,413.419,348.386,GFU
GFU,Z5,125.793,410.475,348.884,GFU
GFU,GFU2.2,125.788,416.497,348.777,GFU
GFU,RV30,125.781,428.517,349.169,GFU
GFU,RV26,125.738,428.357,348.106,GFU
GFU,RV31,138.118,458.427,348.500,GFU
GFU,RV32,139.250,463.698,348.452,GFU
GFU,RV33,138.026,473.651,348.471,GFU
GFU,P21,160.036,470.165,349.816,GFU
GFU,KP1,139.122,540.301,348.522,GFU
GFU,KP2,154.988,540.292,348.870,GFU
GFU,G2,136.017,549.968,351.134,GFU
GFU,OC5,125.822,530.433,347.937,GFU
GFU,R1,160.932,550.987,349.244,GFU
GFU,RV202,242.515,447.315,351.162,GFU
GFU,P3,273.702,447.265,351.260,GFU
GFU,P1,278.648,395.023,352.830,GFU
GFU,P2,285.606,394.991,356.069,GFU
GFU,G12,201.050,477.685,349.825,GFU
GFU,GS1,200.996,522.216,349.259,GFU
GFU,GS3,200.956,528.685,349.598,GFU
IZP,L13,1079.668,4252.347,602.368,7020
IZP,L12,1073.923,4259.453,600.929,7020
IZP,L63,1094.249,4213.002,602.061,7020
IZP,L5,1094.452,4239.696,601.842,7020
IZP,L10,1052.781,4207.862,601.131,7020
IZP,L62,1090.987,4179.685,601.485,7020
IZP,L4,1140.889,4206.724,601.144,7020
IZP,L30,1094.015,4306.422,621.286,7020
IZP,L35,1083.089,4269.942,621.281,7020
IZP,RT17,1355.598,3802.729,598.629,7400
IZP,R41,1384.428,3700.127,597.259,7400
GFU,ZY2,158.947,404.927,349.809,GFU
GFU,RV25,140.258,453.633,349.060,GFU
IZP,W6,1242.269,3463.458,606.027,2465
IZP,TK9.6,1239.239,3463.460,605.821,2465
IZP,AZ301,962.596,4095.361,601.520,7470
IZP,AL1,1000.147,4106.637,602.535,7470
IZP,AL2,1002.670,4142.603,602.609,7470
IZP,AL3,1009.632,4190.465,602.467,7470
IZP,AZ41,953.522,4119.274,602.099,7470
IZP,AL4,960.516,4252.613,601.915,7470
IZP,AL5,953.793,4200.561,607.924,7470
IZP,AL6,964.951,4203.413,602.684,7470
IZP,AL7,964.952,4238.344,602.627,7470
IZP,P17,964.951,4223.881,601.415,7470
IZP,AL8,916.080,4203.937,602.292,7470
IZP,AL9,910.991,4324.088,602.902,7470
IZP,AL10,868.705,4317.883,602.645,7470
IZP,AL11,839.076,4317.878,602.605,7470
IZP,Z8.5,879.998,4324.229,601.181,7090
IZP,Z8.3,910.834,4324.282,601.269,7090
IZP,600,896.695,4343.164,600.000,7090
IZP,Z8.1,892.171,4343.165,600.411,7090
IZP,1DK,907.500,4361.021,601.613,7090
IZP,I5,815.133,4340.388,602.153,7090
IZP,STN101,1274.466,3346.493,601.418,1300
IZP,STN401,1233.415,3300.176,602.144,1300
IZP,STN2202,1273.428,3295.347,601.394,1300
IZP,AD530,1256.495,3295.820,602.125,1300
IZP,AD531,1256.496,3298.598,602.096,1300
IZP,STN2302,1264.698,3294.197,601.724,1300
IZP,AD532,1268.158,3292.442,601.749,1300
IZP,AD533,1267.844,3300.591,602.347,1300
IZP,AD534,1262.092,3300.656,602.326,1300
IZP,AD850,1266.030,3362.850,614.305,1300
IZP,AD851,1267.331,3352.811,615.719,1300
IZP,S12,1189.759,3211.319,602.036,1300
IZP,S11,1205.417,3214.266,603.518,1300
IZP,S10,1205.417,3218.066,603.432,1300
IZP,S13,1199.550,3219.854,601.774,1300
IZP,S9,1228.835,3333.918,601.606,1300
IZP,S7,1222.890,3370.306,602.259,1300
IZP,S5,1251.595,3366.162,601.813,1300
IZP,S4,1222.867,3333.921,602.192,1300
IZP,B104,1179.816,3210.414,601.166,1300
IZP,DK1,886.478,4271.105,601.217,2465
IZP,DK2,886.402,4306.915,601.442,2465
IZP,DK3,907.525,4361.089,601.640,2465
IZP,SDK3,939.559,4342.661,603.237,2465
IZP,PQ5,996.343,4360.635,602.151,2465
IZP,V7,1118.318,4377.540,596.685,2465
IZP,VR20,1103.200,4318.098,601.952,2465
IZP,VR6,1101.804,4306.479,611.430,2465
IZP,VR21,1098.946,4306.518,601.716,2465
IZP,V9,1097.340,4376.901,597.555,2465
IZP,VR5,1092.772,4306.450,611.422,2465
IZP,VR4,1082.926,4306.462,611.588,2465
IZP,VR23,1081.488,4306.516,602.670,2465
IZP,VR17,1081.436,4306.447,602.875,2465
IZP,VR3,1073.082,4316.229,602.508,2465
IZP,VR18,1072.996,4316.165,602.482,2465
IZP,VR19,1050.846,4298.305,602.522,2465
IZP,VR16,1050.703,4306.147,602.418,2465
IZP,VR15,1050.701,4310.169,602.468,2465
IZP,VR14,1042.724,4309.672,601.578,2465
IZP,VR2,996.338,4346.283,612.382,2465
IZP,VR1,996.328,4360.918,613.178,2465
IZP,BO1,989.301,4342.615,601.983,2465
IZP,VR12,987.843,4300.243,602.349,2465
IZP,VR11,987.745,4300.347,602.297,2465
IZP,SP2,987.733,4300.339,603.156,2465
IZP,SP1,987.655,4300.229,602.994,2465
IZP,VR13,987.637,4317.214,602.094,2465
IZP,AN40,974.447,4324.137,601.705,2465
IZP,AN41,969.627,4342.612,602.170,2465
IZP,DAV1,957.439,4334.094,601.277,2465
IZP,BO10,957.433,4326.154,602.492,2465
IZP,BO2,957.306,4342.598,602.215,2465
IZP,VR10,954.736,4309.947,602.279,2465
IZP,AN34,954.460,4310.064,602.527,2465
IZP,A6,913.491,4348.778,602.487,2465
IZP,AN33,901.018,4324.137,601.869,2465
IZP,A1,889.923,4345.481,602.366,2465
IZP,TK10.5A,887.901,4316.940,601.638,2465
IZP,MB1,881.854,4309.457,602.418,2465
IZP,KTP1,870.749,4301.907,601.769,2465
IZP,RP7,869.487,4272.628,601.439,2465
IZP,I6,957.418,4340.098,603.295,2465
IZP,I1,878.275,4318.003,601.223,2465
IZP,I2,868.496,4318.011,601.254,2465
IZP,I3,850.975,4317.975,601.293,2465
IZP,I4,820.090,4328.787,602.477,2465
IZP,MX16,1155.113,4124.898,602.697,2465
IZP,MX12,1155.085,4117.580,602.694,2465
IZP,R2,1141.109,4118.936,601.941,2465
IZP,R1,1147.836,4118.945,602.014,2465
IZP,S3,1147.619,4129.488,602.714,2465
IZP,X21,1140.500,3953.095,608.276,2465
IZP,SA15,1147.675,3827.542,607.823,2465
IZP,SA16,1148.149,3809.165,608.997,2465
IZP,SA12,1140.181,3868.396,606.232,2465
IZP,R1,1147.561,3940.588,606.191,2465
IZP,2.9,1147.570,3922.973,605.919,2465
IZP,2.11,1140.048,3952.442,605.544,2465
MSK,VR77,6300106.539,562872.901,326.170,3370
MSK,VR78,6300084.075,562834.097,325.932,3370
MSK,VR79,6300069.249,562829.882,325.567,3370
MSK,VR80,6300069.324,562829.846,325.701,3370
MSK,VR81,6300085.677,562803.785,327.090,3370
MSK,VR82,6300075.118,562868.263,327.566,3370
MSK,VR83,6300070.327,562886.126,327.520,3370
GFU,VRM1,251.505,426.116,350.267,GFU
GFU,VRM2,244.215,429.413,350.158,GFU
GFU,VRM3,266.898,428.637,350.523,GFU
GFU,VRM4,224.183,432.506,349.861,GFU
GFU,VRM5,227.617,420.632,350.571,GFU
GFU,VRM6,243.058,457.997,348.848,GFU
GFU,VRM7,253.690,464.203,350.704,GFU
GFU,VRM8,254.490,444.803,350.746,GFU
GFU,G5,271.752,504.661,351.975,GFU
GFU,VRM10,130.205,379.422,348.417,GFU
GFU,VRM11,232.206,381.495,350.695,GFU
GFU,VRM12,220.409,363.710,350.309,GFU
GFU,VRM13,201.830,363.694,350.113,GFU
GFU,VRM14,193.722,369.925,349.821,GFU
GFU,VRM15,140.939,374.893,349.217,GFU
GFU,VRM16,206.395,387.336,350.057,GFU
MSK,70.05,6300084.965,562911.464,327.232,3370
MSK,70.06,6300074.174,562908.584,327.027,3370
MSK,70.07,6300061.815,562905.254,327.330,3370
MSK,75.01,6300051.167,562948.714,327.357,3370
MSK,75.02,6300070.707,562953.958,327.377,3370
MSK,75.03,6300050.059,562951.256,327.599,3370
MSK,75.04,6300046.069,562966.153,327.235,3370
MSK,75.05,6300041.645,562982.778,326.274,3370
MSK,75.06,6300043.501,562985.184,325.834,3370
MSK,75.07,6300052.669,562987.655,326.000,3370
MSK,75.08,6300060.498,562989.731,326.023,3370
MSK,75.09,6300061.865,562988.181,326.031,3370
MSK,75.12,6300065.058,562974.966,326.473,3370
MSK,S01,6300025.576,563019.786,324.214,3370
MSK,ZS3,6300022.062,563078.121,315.961,3370
MSK,ZS4,6300023.877,563014.198,322.979,3370
MSK,ZS5,6300035.209,563017.162,326.463,3370
MSK,ZS6,6300035.322,563016.826,326.426,3370
MSK,20.01,6300052.722,563027.107,329.246,3370
MSK,20.02,6300037.248,563022.955,329.205,3370
MSK,FV3,6300026.389,563064.255,318.074,3370
MSK,25.01,6300015.965,562930.036,320.244,3370
MSK,90.002,6300016.574,562920.257,322.004,3370
MSK,90N_01,6300063.366,562807.969,321.582,3370
MSK,90N_02,6300058.848,562824.861,321.571,3370
MSK,90N_03,6300060.518,562818.848,319.730,3370
MSK,90N_07,6300040.109,562894.524,321.739,3370
MSK,90N_08,6300044.849,562876.990,321.656,3370
MSK,Rp6,6300026.956,563821.905,312.245,3370
MSK,Rp7,6299970.231,563772.964,311.827,3370
MSK,Rp8,6299963.182,563674.070,312.123,3370
MSK,Rp10,6299973.399,563520.919,312.086,3370
MSK,Rp11,6299949.053,563433.685,312.122,3370
MSK,Rp12,6299963.327,563320.938,312.074,3370
MSK,Rp13,6299940.755,563281.143,312.142,3370
MSK,Rp14,6299978.266,563192.356,312.018,3370
MSK,Rp15,6299934.490,563101.217,312.147,3370
MSK,Rp16,6299930.741,562977.439,312.109,3370
MSK,Rp17,6299976.437,563133.161,311.997,3370
MSK,Rp18,6299937.095,563150.380,312.139,3370
MSK,Rp19,6299938.488,563234.014,312.158,3370
MSK,Rp20,6299982.984,563254.299,311.996,3370
MSK,Rp21,6299984.970,563306.023,312.008,3370
MSK,Rp22,6299988.969,563367.694,311.997,3370
MSK,Rp23,6300000.686,563474.972,311.964,3370
MSK,Rp24,6299943.054,563333.570,312.147,3370
MSK,Rp25,6299945.733,563371.293,312.142,3370
MSK,Rp26,6299956.950,563477.212,312.105,3370
MSK,Rp29,6300002.270,563639.027,312.002,3370
MSK,Rp30,6299993.719,563723.334,312.070,3370
MSK,Rp31,6300005.004,563772.812,312.115,3370
